 07/25/2022, 14203B, 0674300," 1 1/2"" MECH COUPLING", 1.000,EACH,"3.77
"
 07/06/2022, 05803B, 0674302," 2"" MECH COUPLING", 1.000,EACH,"4.49
"
 07/09/2022, 07489B, 0674302," 2"" MECH COUPLING", 1.000- EACH,"4.49-
"
 07/06/2022, 05799B, 0674304," 3"" MECH COUPLING", 1.000,EACH,"5.39
"
 07/06/2022, 05803B, 0674304," 3"" MECH COUPLING", 1.000- EACH,"5.39-
"
 07/05/2022, 05247A, 0674306," 4"" MECH COUPLING", 1.000,EACH,"8.99
"
 07/25/2022, 14226B, 0674332," 4"" CLAY PVC REDUCER FERNCO", 1.000,EACH," 12.99
"
 07/12/2022, 08504B, 0675920," 3/8"" BRASS ST90",1.000,EACH,"6.59
"
 07/14/2022, 09346B, 0682192," WAX RING 3-4""RINGS", 1.000,EACH,"2.49
"
 07/20/2022, 12220B, 0682192," WAX RING 3-4""RINGS", 3.000,EACH,"7.47
"
 07/21/2022, 12865A, 0682192," WAX RING 3-4""RINGS", 1.000,EACH,"2.49
"
 07/21/2022, 12893A, 0687966, M5677 TOILET SEAT HINGE BOLTS O,1.000,EACH,"4.99
"
 07/30/2022, 16574B, 0688029, M5691 TOILET PAPER ROLLER CHROM,1.000,EACH,"2.69
"
 07/06/2022, 06053B, 0688288, PS2253 HAIR SNARE DRAIN GUARD,1.000,EACH,"3.79
"
 07/18/2022, 11211B, 0688344," ps2275 Basin Stopper 1 - 1 3/8""",1.000,EACH,"1.69
"
 07/09/2022, 07200B, 0688348," 1-1/2""&2"" TUB STOPPER",1.000,EACH,"2.69
"
 07/19/2022, 11340B, 0688380," PS2290 BASIN STOPPER 1""",1.000,EACH,"1.29
"
 07/14/2022, 09806A, 0688924, PS3561 SWIVEL AERATOR M3501,1.000,EACH,"9.99
"
 07/15/2022, 10290B, 0688924, PS3561 SWIVEL AERATOR M3501,1.000- EACH,"9.99-
"
 07/18/2022, 10933A, 0688949," 36"" BRAIDED SS SINK SUPPLY", 2.000,EACH," 21.98
"
 07/09/2022, 07316B, 0689067, 12X12 ACCESS PANEL, 1.000,EACH," 29.99
"
 07/21/2022, 12587A, 0689067, 12X12 ACCESS PANEL, 1.000,EACH," 26.99
"
 07/13/2022, 08869B, 0689076," 1/2"" PEX CRIMP RINGS 10PC",1.000,EACH,"3.99
"
 07/15/2022, 10268B, 0689076," 1/2"" PEX CRIMP RINGS 10PC",1.000,EACH,"3.99
"
 07/18/2022, 10947B, 0689076," 1/2"" PEX CRIMP RINGS 10PC",2.000,EACH,"7.98
"
 07/21/2022, 12744B, 0689092," 4"" PVC C/O WITH PLUG COMBO", 2.000,EACH," 25.18
"
 07/07/2022, 06276B, 0721274," 4"" FROST FREE HOSE BIBB MIP",1.000,EACH," 32.99
"
 07/29/2022, 16119A, 0979765, FLUIDMASTER NO WAX BOWL GASKET, 1.000,EACH," 13.49
"
 07/21/2022, 12511B, 10-2080, DELTA SPRINGS OLD STYLE,1.000,EACH,"2.99
"
 07/04/2022, 04889A, 100FR, KORKY ULTRA FLAPPER UNIVERSAL,1.000,EACH,"9.99
"
 07/18/2022, 10895A, 1054,TOTO SIDEMOUNT TANK LEVER,1.000,EACH,"9.89
"
 07/20/2022, 12267B, 1097,"3/4"" PEX ARCH SUPPORT",1.000,EACH,"2.49
"
 07/27/2022, 15337B, 1097,"3/4"" PEX ARCH SUPPORT",7.000,EACH," 17.43
"
 07/22/2022, 13291A, 112, 1/2X11/16X3/32 O-RINGS, 2.000,EACH,"1.78
"
 07/12/2022, 08672A, 1142,SLIPFIT CHROME TUB SPOUT DIVERT,1.000,EACH," 17.99
"
 07/12/2022, 08672A, 1185,"6"" SHOWER ARM CHROMED BRASS",1.000,EACH,"8.09
"
 07/21/2022, 12647A, 12-1573," 3/8"" COMPRESSION CAP", 2.000,EACH,"3.98
"
 07/27/2022, 15223B, 12-1573," 3/8"" COMPRESSION CAP", 2.000,EACH,"3.98
"
 07/11/2022, 07953B, 1213578," 4"" DUCT COUPLING", 3.000,EACH," 17.97
"
 07/25/2022, 14356B, 1213578," 4"" DUCT COUPLING", 1.000,EACH,"5.99
"
 07/28/2022, 15801B, 1213578," 4"" DUCT COUPLING", 1.000,EACH,"5.99
"
 07/28/2022, 15893A, 1213586," 5"" DUCT COUPLING", 1.000,EACH,"6.99
"
 07/12/2022, 08672A, 1226,"1/2"" IP CHROME PLATE", 1.000,EACH,"1.25
"
 07/28/2022, 15887B, 1252,SHOWER ROD ADJUSTABLE HOLDER, 1.000,EACH,"6.99
"
 07/07/2022, 06531A, 12550, 6X6 RED RUBBER MAKE A GASKET SH,2.000,EACH,"5.38
"
 07/13/2022, 09058A, 12550, 6X6 RED RUBBER MAKE A GASKET SH,1.000,EACH,"2.99
"
 07/28/2022, 15887B, 1260,"5"" ALUMINUM SHOWER ROD", 1.000,EACH,"9.99
"
 07/15/2022, 10368B, 1261,6' ALUMINIUM SHOWER ROD,1.000,EACH,"9.89
"
 07/20/2022, 12199B, 1261220," 4"" ROUND BLACK NDS GRATE", 1.000,EACH,"3.59
"
 07/19/2022, 11726B, 1273,"1/2"" X 8"" CHROME PIPESNAP COVER",5.000,EACH," 24.95
"
 07/13/2022, 08960B, 1274,"FAUCET HOLE COVER 2""", 2.000,EACH,"7.98
"
 07/26/2022, 14618B, 1383,"1 1/4"" TIP TOE DRAIN", 1.000,EACH,"0.00
"
 07/22/2022, 13230B, 13840," 1 1/4"" X 6 CHROME TAIL SLIP JOI",1.000,EACH," 11.69
"
 07/22/2022, 13231B, 13840," 1 1/4"" X 6 CHROME TAIL SLIP JOI",1.000- EACH," 11.69-
"
 07/14/2022, 09683B, 13842," 1 1/4"" X 12"" CHROME TAIL SLIP J",1.000,EACH," 15.99
"
 07/13/2022, 09178B, 14-1201," GERBER TANK BOWL GASKET 1 1/4""", 1.000,EACH,"2.99
"
 07/06/2022, 05879B, 14-7006, TANK LEVER WHITE 45 DEGREE, 1.000,EACH,"5.99
"
 07/05/2022, 05114B, 1472109, BOSTON HARBOR LAV FAUCET 2H W P,1.000,EACH," 49.99
"
 07/06/2022, 05735A, 15100, 15' CANNISTER AUGER,1.000,EACH," 22.99
"
 07/04/2022, 04885A, 155528,"1/2"" PIPE STRAP W/NAILS",1.000,EACH,"1.99
"
 07/22/2022, 13343A, 16-1794P,SPLASH GUARD BADGER,1.000,EACH,"6.99
"
 07/26/2022, 14682A, 16-1794P,SPLASH GUARD BADGER,1.000- EACH,"6.99-
"
 07/11/2022, 07953B, 1623198," 4"" X 5' FLEX DUCT FOIL", 2.000,EACH," 27.98
"
 07/18/2022, 10995B, 1623198," 4"" X 5' FLEX DUCT FOIL", 1.000,EACH," 13.99
"
 07/21/2022, 12969A, 169514,"1 1/2"" X 1 1/4"" ABS TRAP ADAPTE",1.000,EACH,"2.89
"
 07/25/2022, 14203B, 169514,"1 1/2"" X 1 1/4"" ABS TRAP ADAPTE",1.000,EACH,"2.60
"
 07/05/2022, 05110B, 1739291," RAINBIRD SWING ARM 1/2"" MIP",1.000,EACH,"4.49
"
 07/12/2022, 08669B, 1852714, BOSTON HARBOR KITCHEN FAUCET PU,1.000,EACH,"119.99
"
 07/26/2022, 14903A, 1852714, BOSTON HARBOR KITCHEN FAUCET PU,1.000,EACH,"119.99
"
 07/28/2022, 15934A, 1852714, BOSTON HARBOR KITCHEN FAUCET PU,1.000- EACH,"119.99-
"
 07/16/2022, 10611B, 1874957, BOSTON HARBOR SHOWER HEAD NICKE,1.000,EACH," 52.99
"
 07/19/2022, 11626B, 20-2095," 1/2"" EASYGRIP 90 X MIP", 2.000,EACH," 19.98
"
 07/04/2022, 04620B, 20-3200," 6"" FROST FREE HOSE BIBB MIP",1.000,EACH," 29.99
"
 07/07/2022, 06276B, 20-3200," 6"" FROST FREE HOSE BIBB MIP",1.000,EACH," 29.99
"
 07/07/2022, 06329A, 20-3200," 6"" FROST FREE HOSE BIBB MIP",1.000- EACH," 29.99-
"
 07/08/2022, 06893A, 20-3200," 6"" FROST FREE HOSE BIBB MIP",1.000,EACH," 29.99
"
 07/05/2022, 05428B, 20-4022, HARVEY'S VALVE GREASE 1OZ,1.000,EACH,"4.49
"
 07/19/2022, 11446A, 2010,SINK STRAINER OLD STYLE,1.000,EACH," 17.99
"
 07/21/2022, 12980A, 2010,SINK STRAINER OLD STYLE,1.000,EACH," 19.99
"
 07/30/2022, 16751B, 202873,"1/2"" COPPER SPLIT PLASTIC WALL", 1.000,EACH,"1.69
"
 07/21/2022, 12604B, 202873W," 1/2"" WHITE PLASTIC SPLIT FLANGE",1.000,EACH,"1.43
"
 07/28/2022, 15949B, 202874,"3/4"" PLASTIC SPLIT WALL PLATE C",1.000,EACH,"1.69
"
 07/09/2022, 07487B, 2029627, BOSTON HARBOR LAV FAUCET 1H W P,1.000- EACH," 52.99-
"
 07/20/2022, 12322A, 2031870, RAINBIRD SIDE STRIP SPRAY 15SST,1.000,EACH,"3.99
"
 07/19/2022, 11762B, 2045,"ICEMAKER HOOKUP KIT 1/4"" X 25'", 1.000- EACH," 21.99-
"
 07/28/2022, 15804A, 2045,"ICEMAKER HOOKUP KIT 1/4"" X 25'", 1.000,EACH," 19.79
"
 07/14/2022, 09568B, 2053446," 4.5"" SINK STRAINER BASKET SS", 1.000,EACH,"4.99
"
 07/23/2022, 13792A, 2073727, ABS BATH OVERFLOW KIT POP UP, 1.000,EACH," 32.99
"
 07/08/2022, 07093B, 2077014," RAINBIRD 2"" POPUP SPRINKLER 1/4",1.000,EACH,"6.99
"
 07/19/2022, 11547A, 207800,"1/2"" IP SPLIT PLATE M6530",3.000,EACH,"5.37
"
 07/14/2022, 09827A, 207830,"1/2"" COPPER SPLIT WALL PLATE M6",1.000,EACH,"1.79
"
 07/19/2022, 11726B, 207830,"1/2"" COPPER SPLIT WALL PLATE M6",7.000,EACH," 13.93
"
 07/07/2022, 06348B, 2098,TOILET TANK GASKET RED, 2.000,EACH,"5.38
"
 07/19/2022, 11446A, 2098,TOILET TANK GASKET RED, 2.000- EACH,"4.84-
"
 07/26/2022, 14619A, 2098,TOILET TANK GASKET RED, 1.000,EACH,"2.42
"
 07/28/2022, 15522A, 2140,ADAPTER MALE HOSE X 1/2 FIP/3/4,1.000,EACH,"5.39
"
 07/07/2022, 06304B, 2144,"ADAPTER FEMALE HOSE X 1/2"" MIP", 2.000,EACH," 10.78
"
 07/09/2022, 07250B, 2144,"ADAPTER FEMALE HOSE X 1/2"" MIP", 1.000,EACH,"5.99
"
 07/16/2022, 10536B, 2146,"ADAPTER MALE HOSE X 3/4"" FIP", 3.000,EACH," 17.97
"
 07/27/2022, 15048B, 2150,ADAPTER FEMALE HOSE X 3/4 MIP/1,2.000,EACH," 11.98
"
 07/09/2022, 07314B, 2155,"DISHWASHER 90 FHT X 3/8"" COMP",1.000,EACH,"5.99
"
 07/29/2022, 16369B, 2214,"1 1/2"" TAILPIECE WASHER",1.000,EACH,"0.29
"
 07/12/2022, 08418B, 2222,"1 1/2"" POLY FLANGE WASHER",4.000,EACH,"1.16
"
 07/23/2022, 13792A, 2222,"1 1/2"" POLY FLANGE WASHER",2.000,EACH,"0.58
"
 07/13/2022, 09127B, 2291607, BOSTON HARBOR PULLDOWN FAUCET C,1.000,EACH,"179.99
"
 07/05/2022, 05179B, 2380-25," 5"" GUTTER CORNER INSIDE WHITE",1.000,EACH," 16.99
"
 07/04/2022, 04620B, 24-7111, VACUUM BREAKER CSA, 1.000,EACH,"5.99
"
 07/07/2022, 06304B, 24-7111, VACUUM BREAKER CSA, 1.000,EACH,"5.39
"
 07/06/2022, 05962B, 240013,"5"" END CAP LEFT BLACK",1.000,EACH,"1.61
"
 07/23/2022, 13792A, 2434353, PS2110 TUB DRAIN GASKET,1.000,EACH,"1.99
"
 07/06/2022, 05857A, 2450346," 3"" INSIDE FIT REPAIR FLANGE",1.000,EACH," 10.99
"
 07/26/2022, 14918A, 2450346," 3"" INSIDE FIT REPAIR FLANGE",1.000,EACH,"9.89
"
 07/04/2022, 04642B, 2700,"1/2"" HUGGER COUPLING", 1.000,EACH," 12.99
"
 07/04/2022, 04642B, 2700,"1/2"" HUGGER COUPLING", 1.000,EACH," 12.99
"
 07/26/2022, 14611B, 2811214," 1/2"" X 10' PEX PIPE RED FULL LE",1.000,EACH,"4.99
"
 07/12/2022, 08488B, 300-3040,"3"" COPPER ROOF DRAIN HOTWELD", 1.000,EACH," 52.29
"
 07/12/2022, 08585B, 300-3040,"3"" COPPER ROOF DRAIN HOTWELD", 1.000- EACH," 52.29-
"
 07/29/2022, 16455B, 300-3040,"3"" COPPER ROOF DRAIN HOTWELD", 1.000,EACH," 47.06
"
 07/14/2022, 09811A, 3054624," 2"" TANK BULKHEAD FITTING", 1.000,EACH," 14.99
"
 07/15/2022, 09937A, 3054624," 2"" TANK BULKHEAD FITTING", 1.000- EACH," 14.99-
"
 07/22/2022, 13309A, 3062031," 1"" X 3/4"" PVC COUPLING", 1.000,EACH,"1.99
"
 07/20/2022, 12195B, 3062080," 1/4"" POLY TUBING WHITE", 1.000,EACH,"0.39
"
 07/20/2022, 12260B, 3090206," 3/4"" X 1/2"" PVC X FIP COUP", 1.000,EACH,"1.39
"
 07/07/2022, 06304B, 31010," PEX CRIMPER 1/2"", 3/4""", 1.000,EACH," 68.39
"
 07/28/2022, 15741A, 3336,"1/2""COMP X 3/8""COMP 1/4 TURN AN",2.000,EACH," 19.78
"
 07/29/2022, 16099A, 3336,"1/2""COMP X 3/8""COMP 1/4 TURN AN",2.000- EACH," 19.78-
"
 07/29/2022, 16099A, 3344,"1/4 TURN STOP PEX X 3/8"" COMP",2.000,EACH," 16.18
"
 07/16/2022, 10643A, 3346,"1/2"" PEX X 3/8"" COMP ANGLE STOP",2.000,EACH," 17.98
"
 07/08/2022, 06954A, 3349560, fbp-01 FLOOD BUZZ ALARM,1.000,EACH," 13.99
"
 07/20/2022, 12356B, 335094,"INSULATING FILM KIT 42""X64""",1.000,EACH,"5.99
"
 07/05/2022, 05237A, 335538,"1/2"" PIPE INSULATION 36""", 1.000,EACH,"1.39
"
 07/26/2022, 14480A, 335546,"1"" PIPE INSULATION 36""", 4.000,EACH,"7.16
"
 07/09/2022, 07195B, 351010,"10"" METAL ACCESS PANEL", 1.000,EACH," 28.79
"
 07/13/2022, 09068A, 3640539," 60'-82"" SS SHOWER HOSE", 1.000,EACH," 19.79
"
 07/08/2022, 07065B, 374130,"2""X3"" TYPE B ELBOW WHITE", 1.000,EACH,"4.29
"
 07/23/2022, 13606A, 374130,"2""X3"" TYPE B ELBOW WHITE", 1.000,EACH,"3.86
"
 07/26/2022, 14821B, 374130,"2""X3"" TYPE B ELBOW WHITE", 2.000,EACH,"8.58
"
 07/27/2022, 15070A, 374130,"2""X3"" TYPE B ELBOW WHITE", 5.000,EACH," 21.45
"
 07/07/2022, 06275B, 374138,"2""X3"" TILE COVER WHITE", 3.000,EACH,"8.97
"
 07/28/2022, 15960B, 374138,"2""X3"" TILE COVER WHITE", 1.000,EACH,"2.69
"
 07/08/2022, 07065B, 374142,"2""X3"" POLY OUTLET WHITE",1.000,EACH,"2.99
"
 07/27/2022, 15070A, 374142,"2""X3"" POLY OUTLET WHITE",1.000,EACH,"2.99
"
 07/29/2022, 16145B, 374166,"4"" GUTTER CORNER OUTSIDE BROWN", 1.000,EACH," 18.99
"
 07/15/2022, 10362A, 374238,"2"" ROUND POLY OUTLET GUTTER",2.000,EACH,"5.98
"
 07/22/2022, 13506B, 374238,"2"" ROUND POLY OUTLET GUTTER",8.000,EACH," 23.92
"
 07/13/2022, 08986A, 380756,LEAF STRAINER GALV LOOP END,1.000,EACH,"6.74
"
 07/14/2022, 09798B, 380756,LEAF STRAINER GALV LOOP END,2.000,EACH," 14.98
"
 07/28/2022, 15968B, 380756,LEAF STRAINER GALV LOOP END, 10.000,EACH," 67.41
"
 07/20/2022, 12049B, 3853819," 1/2"" X 6"" PVC NIPPLE MXF", 1.000,EACH,"3.29
"
 07/19/2022, 11797B, 390801G, COROTECH COMMAND WB GLS BLACK,1.000,EACH," 62.99
"
 07/05/2022, 05488B, 392214,16OZ PROPANE CAMP FUEL GREEN, 2.000,EACH," 21.98
"
 07/12/2022, 08425A, 392214,16OZ PROPANE CAMP FUEL GREEN, 1.000,EACH," 10.99
"
 07/30/2022, 16574B, 392214,16OZ PROPANE CAMP FUEL GREEN, 2.000,EACH," 19.78
"
 07/30/2022, 16718B, 392214,16OZ PROPANE CAMP FUEL GREEN, 2.000,EACH," 21.98
"
 07/11/2022, 07746B, 392232,FLINT RENEWALS 5PK, 1.000,EACH,"3.99
"
 07/20/2022, 12351B, 3924X1G, COROTECH COMMAND WB STN 4X, 2.000,EACH,"179.98
"
 07/23/2022, 13865B, 400530,FLEXON HOSE 1/2X25' BOAT & CAMP,1.000,EACH," 22.99
"
 07/04/2022, 04531B, 408215,SWAN HEAVY DUTY HOSE 5/8X50', 1.000,EACH," 49.99
"
 07/20/2022, 12129B, 408215,SWAN HEAVY DUTY HOSE 5/8X50', 1.000,EACH," 49.99
"
 07/04/2022, 04823A, 408237,RAINWAVE PAIR QUICK CONNECT PLA,1.000,EACH,"3.59
"
 07/16/2022, 10716A, 408241,RAINWAVE METAL HOSE Y,1.000,EACH,"7.99
"
 07/22/2022, 13509B, 408241,RAINWAVE METAL HOSE Y,1.000,EACH,"7.19
"
 07/27/2022, 15048B, 408602,"1/2"" BRASS HOSE REPAIR W/CLAMP", 1.000,EACH,"8.99
"
 07/27/2022, 15117A, 408602,"1/2"" BRASS HOSE REPAIR W/CLAMP", 1.000,EACH,"8.09
"
 07/28/2022, 15958B, 408602,"1/2"" BRASS HOSE REPAIR W/CLAMP", 1.000,EACH,"8.09
"
 07/12/2022, 08201A, 408604,"5/8"" BRASS HOSE REPAIR", 2.000,EACH," 17.98
"
 07/27/2022, 15048B, 408604,"5/8"" BRASS HOSE REPAIR", 1.000,EACH,"8.99
"
 07/27/2022, 15117A, 408604,"5/8"" BRASS HOSE REPAIR", 1.000,EACH,"8.09
"
 07/28/2022, 15940A, 408604,"5/8"" BRASS HOSE REPAIR", 1.000,EACH,"8.09
"
 07/25/2022, 13918B, 408632,"1/2""BRASS FEM COUPLING", 1.000,EACH,"5.39
"
 07/27/2022, 15377B, 408632,"1/2""BRASS FEM COUPLING", 1.000,EACH,"5.39
"
 07/30/2022, 16756B, 408632,"1/2""BRASS FEM COUPLING", 2.000,EACH," 10.78
"
 07/28/2022, 15705A, 408634,"5/8"" BRASS FEM COUPLING W/CLAMP",1.000,EACH,"5.99
"
 07/28/2022, 15940A, 408634,"5/8"" BRASS FEM COUPLING W/CLAMP",1.000,EACH,"5.39
"
 07/29/2022, 16193A, 408634,"5/8"" BRASS FEM COUPLING W/CLAMP",1.000,EACH,"5.39
"
 07/22/2022, 13531B, 408636,"1/2"" BRASS MALE COUPLING", 1.000,EACH,"2.75
"
 07/25/2022, 13918B, 408636,"1/2"" BRASS MALE COUPLING", 1.000,EACH,"5.39
"
 07/21/2022, 12757B, 408666,"5/8"" BRASS MALE COUPLING", 1.000,EACH,"6.29
"
 07/27/2022, 15386B, 408666,"5/8"" BRASS MALE COUPLING", 1.000,EACH,"6.99
"
 07/28/2022, 15745B, 408666,"5/8"" BRASS MALE COUPLING", 1.000,EACH,"6.99
"
 07/28/2022, 15782A, 408666,"5/8"" BRASS MALE COUPLING", 2.000,EACH," 13.98
"
 07/28/2022, 15841A, 408666,"5/8"" BRASS MALE COUPLING", 2.000,EACH," 12.58
"
 07/28/2022, 15958B, 408666,"5/8"" BRASS MALE COUPLING", 1.000- EACH,"6.29-
"
 07/22/2022, 13544B, 4193892, KARCHER 6IN1 PRESSURE WASHING H,1.000,EACH," 38.64
"
 07/30/2022, 16731B, 4238408," 1/2"" PEX INLINE STOP X 1/4"" COM",1.000,EACH," 15.99
"
 07/05/2022, 05060B, 441028,"1/2""-5/8"" CLEAR PVC TUBE", 4.000,EACH,"3.56
"
 07/11/2022, 07845B, 441036,"5/8""-7/8"" CLEAR PVC TUBE", 4.000,EACH,"7.16
"
 07/23/2022, 13837B, 441036,"5/8""-7/8"" CLEAR PVC TUBE", 1.000,EACH,"1.79
"
 07/26/2022, 14468A, 441036,"5/8""-7/8"" CLEAR PVC TUBE", 6.000,EACH," 10.74
"
 07/28/2022, 15852B, 441036,"5/8""-7/8"" CLEAR PVC TUBE", 8.000,EACH," 14.32
"
 07/08/2022, 06969B, 4454782, RS-5 REMOTE SWITCH 10' FLOAT SW,1.000,EACH," 39.99
"
 07/14/2022, 09379A, 4546537, 50' EXPANDING HOSE BIG BOSS,1.000,EACH," 50.39
"
 07/29/2022, 16120B, 4546537, 50' EXPANDING HOSE BIG BOSS,1.000,EACH," 55.99
"
 07/14/2022, 09816B, 4572004, GARDENA TAP CONNECTOR FEMALE HO,1.000,EACH,"7.64
"
 07/16/2022, 10716A, 4572004, GARDENA TAP CONNECTOR FEMALE HO,1.000,EACH,"8.49
"
 07/27/2022, 15241A, 4572020, GARDENA HOSE CONNECTOR, 1.000,EACH,"9.99
"
 07/04/2022, 04823A, 4572038, GARDENA QUICK CONNECTOR FOR HOS,1.000,EACH," 12.59
"
 07/16/2022, 10716A, 4572046, GARDENA QUICK CONNECT KIT FEMAL,1.000,EACH," 17.99
"
 07/14/2022, 09816B, 4572053, GARDENA QUICK CONNECT MALE, 1.000,EACH," 17.09
"
 07/04/2022, 04888A, 4576906, HOSE SHUT OFF LANDSCAPER SELECT,1.000,EACH," 10.99
"
 07/06/2022, 05766B, 4576906, HOSE SHUT OFF LANDSCAPER SELECT,2.000,EACH," 21.98
"
 07/12/2022, 08201A, 4576906, HOSE SHUT OFF LANDSCAPER SELECT,1.000,EACH," 10.99
"
 07/02/2022, 04350A, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/05/2022, 05482B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/12/2022, 08679B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/14/2022, 09874B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/15/2022, 09888B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/27/2022, 15048B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/27/2022, 15409B, 4576948, BRASS HOSE Y, 1.000,EACH," 14.99
"
 07/18/2022, 11295B, 4636,MASTER PLUMBER TOILET PLUNGER,1.000,EACH,"8.99
"
 07/26/2022, 14655B, 4636,MASTER PLUMBER TOILET PLUNGER,1.000,EACH,"8.99
"
 07/20/2022, 12322A, 4698050," 1/2"" FIP X SHRUB HEAD SPRINKLER",1.000,EACH,"4.99
"
 07/05/2022, 05179B, 4772042," 5"" GUTTER CORNER OUTSIDE WHITE", 1.000,EACH," 16.99
"
 07/28/2022, 15801B, 4863502," 4"" VENT HOOD W FLAPPER DUCT",1.000,EACH," 15.99
"
 07/06/2022, 05645B, 4956678," DISHWASHER DRAIN CONNECTOR 1/2""",1.000,EACH,"3.99
"
 07/05/2022, 05060B, 4958138," 6"" X 10' VINYL FLEX HOSE", 1.000,EACH," 15.99
"
 07/22/2022, 13294B, 4958138," 6"" X 10' VINYL FLEX HOSE", 1.000,EACH," 17.99
"
 07/26/2022, 14971B, 4958138," 6"" X 10' VINYL FLEX HOSE", 1.000,EACH," 19.99
"
 07/29/2022, 16411B, 4958138," 6"" X 10' VINYL FLEX HOSE", 2.000,EACH," 39.98
"
 07/13/2022, 08924B, 4994163297116, 140MM SS SINK STRAINER, 2.000,EACH,"9.98
"
 07/12/2022, 08488B, 5041316," 4"" TWIST & SET TOILET FLANGE", 1.000,EACH," 33.99
"
 07/06/2022, 05986B, 5041327, WASHER BOX PEX W HAMMERS 38542, 1.000,EACH," 89.99
"
 07/27/2022, 15465B, 5041327, WASHER BOX PEX W HAMMERS 38542, 1.000,EACH," 89.99
"
 07/04/2022, 04476B, 5051115," 1"" FLEXABLE COUPLING", 1.000,EACH,"7.19
"
 07/27/2022, 15043A, 5051115," 1"" FLEXABLE COUPLING", 1.000,EACH,"7.19
"
 07/02/2022, 04349B, 506059,WEATHERPROOF PVC CEMENT LOW VOC,1.000,EACH," 16.99
"
 07/02/2022, 04391A, 506059,WEATHERPROOF PVC CEMENT LOW VOC,1.000,EACH," 15.29
"
 07/21/2022, 12700A, 506059,WEATHERPROOF PVC CEMENT LOW VOC,1.000,EACH," 16.99
"
 07/23/2022, 13837B, 506059,WEATHERPROOF PVC CEMENT LOW VOC,1.000,EACH," 16.99
"
 07/06/2022, 05753A, 5128,"3/4"" FITTING CLEANING BRUSH",1.000,EACH,"3.99
"
 07/27/2022, 15255B, 5128,"3/4"" FITTING CLEANING BRUSH",1.000,EACH,"3.59
"
 07/25/2022, 14333B, 5462932," 5/8"" X 50' GARDEN HOSE 3PLY MIN",1.000,EACH," 39.99
"
 07/02/2022, 04451B, 55,KORKY PREMIUM FLAPPER 2001, 1.000,EACH,"7.64
"
 07/14/2022, 09802B, 5540029, 14X14 ACCESS PANEL WATTS, 1.000,EACH," 29.99
"
 07/04/2022, 04620B, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 26.99
"
 07/09/2022, 07521B, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 26.99
"
 07/11/2022, 07927A, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 26.99
"
 07/26/2022, 14648B, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 26.09
"
 07/27/2022, 15043A, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 26.09
"
 07/30/2022, 16477B, 5540063, 8X8 ACCESS PANEL WATTS, 1.000,EACH," 28.99
"
 07/21/2022, 12545A, 55500," 12"" BRAIDED SS SINK SUPPLY", 1.000,EACH,"5.84
"
 07/27/2022, 15048B, 55500," 12"" BRAIDED SS SINK SUPPLY", 2.000,EACH," 12.98
"
 07/14/2022, 09852A, 55502," 20"" BRAIDED SS SINK SUPPLY", 2.000,EACH," 16.98
"
 07/21/2022, 12589B, 55502," 20"" BRAIDED SS SINK SUPPLY", 1.000,EACH,"8.49
"
 07/22/2022, 13230B, 55502," 20"" BRAIDED SS SINK SUPPLY", 2.000,EACH," 15.28
"
 07/22/2022, 13231B, 55502," 20"" BRAIDED SS SINK SUPPLY", 2.000- EACH," 15.28-
"
 07/15/2022, 09895B, 55503," 9"" BRAIDED SS SINK SUPPLY",2.000,EACH," 11.98
"
 07/28/2022, 15741A, 55506," 12"" BRAIDED SS MXF SUPPLY",2.000,EACH," 12.58
"
 07/15/2022, 10378B, 55507," 12"" BRAIDED SS 3/8"" SUPPLY", 3.000,EACH," 19.47
"
 07/28/2022, 15647A, 55510," 12"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"6.49
"
 07/11/2022, 07688A, 55511," 16"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"6.99
"
 07/19/2022, 11403B, 55511," 16"" BRAIDED SS TOILET SUPPLY", 2.000,EACH," 13.98
"
 07/21/2022, 12545A, 55511," 16"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"6.29
"
 07/21/2022, 12865A, 55511," 16"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"6.99
"
 07/05/2022, 05012B, 55512," 20"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"7.29
"
 07/16/2022, 10643A, 55512," 20"" BRAIDED SS TOILET SUPPLY", 2.000,EACH," 14.58
"
 07/27/2022, 15170A, 55512," 20"" BRAIDED SS TOILET SUPPLY", 1.000,EACH,"7.29
"
 07/09/2022, 07492B, 55514," 48"" BRAIDED SS 3/8"" SUPPLY", 1.000,EACH," 11.99
"
