 06/18/2022, 98283B, K45529,COLORMAXX NAVY BLUE GLOSS 340G, 1.000,EACH," 16.99
"
 06/14/2022, 96126B, K45558,COLORMAXX BRIGHT WHITE SATIN 34,1.000,EACH," 16.99
"
 06/30/2022, 03560A, KILZ13,KILZ ORIGINAL PRIMER AERO 369G, 1.000,EACH,"7.19
"
 06/17/2022, 97868B, KR235, WOOSTER 7MM MICRO SLEEVE, 1.000,EACH,"7.64
"
 06/01/2022, 90229B, KR642, ROLLER SLEEVE 10mm PRO/DOO-Z, 1.000,EACH,"8.99
"
 06/07/2022, 92686A, KR643, WOOSTER 15MM SLEEVE,1.000,EACH,"9.99
"
 06/17/2022, 97761A, KR643, WOOSTER 15MM SLEEVE,1.000,EACH,"9.99
"
 06/13/2022, 95445A, MHV-500-1, UV PLUS HARDWOOD NATURAL GAL, 1.000,EACH," 79.99
"
 06/11/2022, 94720B, MIXA,LIGHT DUTYPAINT MIXER,2.000,EACH,"8.98
"
 06/09/2022, 93980B, MOD-077368,TOP WORKS 3PC PAINT TRAY KIT, 1.000,EACH,"9.99
"
 06/17/2022, 97583B, PAL09805,"PAINTPAL POLYESTER BRUSH 2""",1.000,EACH,"3.95
"
 06/21/2022, 99142A, PU-XL, PAINTING GLOVES XL, 1.000,EACH,"2.69
"
 06/03/2022, 91052B, PULRG, PAINTING/WORK GLOVES LARGE POLY,1.000,EACH,"2.99
"
 06/04/2022, 91669A, PULRG, PAINTING/WORK GLOVES LARGE POLY,1.000,EACH,"2.69
"
 06/17/2022, 97779A, PULRG, PAINTING/WORK GLOVES LARGE POLY,1.000,EACH,"2.99
"
 06/18/2022, 98280B, RR303," WOOSTER 4-1/2"" JUMBO-KOTER PRO/",1.000,EACH,"6.99
"
 06/15/2022, 96719A, SIK25000501, CETOL SRD RE NAT OAK 3.78L, 1.000,EACH," 69.99
"
 06/28/2022, 02724B, SIK4107701,CETOL 1 RE CEDAR 3.78L, 1.000,EACH,"111.56
"
 06/01/2022, 90247B, SSP20976,INVERTED MARKING PAINT YELLOW,1.000,EACH," 11.99
"
 06/15/2022, 96480B, SSP20976,INVERTED MARKING PAINT YELLOW,1.000,EACH," 11.99
"
 06/17/2022, 97568B, TESTER,2OZ TESTER POT, 1.000,EACH,"4.99
"
 06/24/2022, 00853A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/28/2022, 02857B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/28/2022, 02857B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/29/2022, 03008A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/29/2022, 03009B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/30/2022, 03894B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/01/2022, 89855B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/01/2022, 89855B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/04/2022, 91669A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/04/2022, 91752B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/06/2022, 91918A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/06/2022, 92273B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/07/2022, 92701B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/07/2022, 92707B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/08/2022, 93263A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/09/2022, 94135B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/10/2022, 94545A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/11/2022, 94745B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/13/2022, 95425A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/13/2022, 95657B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/13/2022, 95699B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/15/2022, 96631B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/16/2022, 97193A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/17/2022, 97515B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/17/2022, 97583B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/18/2022, 98114B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/18/2022, 98173A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/18/2022, 98340B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/18/2022, 98349B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/20/2022, 98408B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/20/2022, 98530B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/20/2022, 98709A, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/21/2022, 99461B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/21/2022, 99492B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/22/2022, 99552B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/22/2022, 99624B, WARNING, READ LABEL:______,1.000,FOOT,"0.00
"
 06/08/2022, 93410B, Z4U05-2SS," NOUR 4"" SIGNATURE FABRIC", 1.000,EACH,"3.99
"
 06/11/2022, 94953B, Z4U05-2SS," NOUR 4"" SIGNATURE FABRIC", 2.000,EACH,"7.98
"
 06/22/2022, 99680A, Z4U05-2SS," NOUR 4"" SIGNATURE FABRIC", 1.000,EACH,"3.99
"
 06/08/2022, 93429B, Z6434," 4"" ECONO PAINT BRUSH", 1.000,EACH,"8.49
"
 06/10/2022, 94246B, Z6434," 4"" ECONO PAINT BRUSH", 1.000,EACH,"8.49
"
 2, Cement Products, T o t a l," 3,601.33
"
 06/03/2022, 91255B, 21212SLAB," 12"" CONCRETE SLAB PLAIN",4.000,EACH," 19.96
"
 06/23/2022, 00335B, CONC,CEM CONCRETE MIX 55LB, 12.000,BAG,"83.88
"
 06/24/2022, 00707B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.99
"
 06/24/2022, 00767B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/27/2022, 02232B, CONC,CEM CONCRETE MIX 55LB, 12.000,BAG,"83.88
"
 06/29/2022, 03139A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.99
"
 06/30/2022, 03829B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/01/2022, 90015B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.89
"
 06/03/2022, 91386A, CONC,CEM CONCRETE MIX 55LB,4.000,BAG,"27.56
"
 06/03/2022, 91429B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.89
"
 06/04/2022, 91745A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.89
"
 06/07/2022, 92746B, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"20.67
"
 06/07/2022, 92932B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.99
"
 06/11/2022, 94926B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/13/2022, 95428B, CONC,CEM CONCRETE MIX 55LB, 21.000,BAG," 146.79
"
 06/13/2022, 95465B, CONC,CEM CONCRETE MIX 55LB, 12.000,BAG,"83.88
"
 06/13/2022, 95517A, CONC,CEM CONCRETE MIX 55LB,5.000,BAG,"34.95
"
 06/14/2022, 96143B, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"20.97
"
 06/15/2022, 96464A, CONC,CEM CONCRETE MIX 55LB,8.000,BAG,"55.92
"
 06/15/2022, 96815B, CONC,CEM CONCRETE MIX 55LB, 14.000,BAG,"97.86
"
 06/15/2022, 96836A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.99
"
 06/16/2022, 96958A, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/16/2022, 97065A, CONC,CEM CONCRETE MIX 55LB,9.000,BAG,"62.91
"
 06/16/2022, 97155B, CONC,CEM CONCRETE MIX 55LB, 10.000,BAG,"69.90
"
 06/18/2022, 98281B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/20/2022, 98643B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/20/2022, 98659B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/20/2022, 98670B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"13.98
"
 06/21/2022, 99244B, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"20.97
"
 06/21/2022, 99404B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 6.99
"
 06/22/2022, 99966B, CONC,CEM CONCRETE MIX 55LB,5.000,BAG,"34.95
"
 06/24/2022, 00882B, CONCFAST,FAST SET CONCRETE MIX,4.000,BAG,"37.16
"
 06/24/2022, 00973B, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"18.58
"
 06/30/2022, 03888B, CONCFAST,FAST SET CONCRETE MIX,3.000,BAG,"27.87
"
 06/02/2022, 90630B, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"17.52
"
 06/10/2022, 94277B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 8.99
"
 06/10/2022, 94501A, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"17.98
"
 06/11/2022, 95014B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 8.99
"
 06/13/2022, 95428B, CONCFAST,FAST SET CONCRETE MIX, 14.000,BAG," 125.86
"
 06/13/2022, 95517A, CONCFAST,FAST SET CONCRETE MIX, 15.000,BAG," 134.85
"
 06/13/2022, 95676B, CONCFAST,FAST SET CONCRETE MIX, 12.000,BAG," 107.88
"
 06/16/2022, 96942B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 06/22/2022, 99966B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 06/28/2022, 02651A, DENS35,"32""x5' DENSHIELD TILE BACKER", 1.000,EACH," 25.95
"
 06/13/2022, 95317B, GROUT, CEM NON SHRINK GROUT 25KG,1.000,BAG,"13.89
"
 06/24/2022, 00767B, MORTAR,CEM MORTAR MIX 25 KG, 2.000,BAG,"17.58
"
 06/28/2022, 02765B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.79
"
 06/04/2022, 91550B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.59
"
 06/04/2022, 91684B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.59
"
 06/06/2022, 92380B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.59
"
 06/11/2022, 94926B, MORTAR,CEM MORTAR MIX 25 KG, 3.000,BAG,"26.37
"
 06/15/2022, 96359B, MORTAR,CEM MORTAR MIX 25 KG, 4.000,BAG,"35.16
"
 06/16/2022, 97206B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.79
"
 06/18/2022, 98039A, MORTAR,CEM MORTAR MIX 25 KG, 2.000,BAG,"17.58
"
 06/22/2022, 99747B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.79
"
 06/22/2022, 99945B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.79
"
 06/23/2022, 00339A, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED, 12.000,EACH," 88.20
"
 06/24/2022, 00763B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,2.000,EACH," 14.70
"
 06/24/2022, 01231A, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 06/25/2022, 01738B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,8.000,EACH," 58.80
"
 06/01/2022, 90015B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,2.000,EACH," 14.30
"
 06/01/2022, 90272B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,2.000,EACH," 14.30
"
 06/01/2022, 90349B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.15
"
 06/01/2022, 90369B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,2.000,EACH," 14.30
"
 06/03/2022, 91158B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,9.000,EACH," 64.35
"
 06/03/2022, 91200B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED, 50.000,EACH,"357.50
"
 06/04/2022, 91794B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,6.000,EACH," 42.90
"
 06/07/2022, 92988B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 06/14/2022, 95861A, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,4.000,EACH," 29.40
"
 06/17/2022, 97754B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 06/18/2022, 98360B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,8.000,EACH," 58.80
"
 06/28/2022, 02670B, PORTLAND20,PORTLAND CEMENT 20KG, 2.000,EACH," 21.50
"
 06/29/2022, 03347B, PORTLAND20,PORTLAND CEMENT 20KG, 3.000,EACH," 32.25
"
 06/06/2022, 92356B, PORTLAND20,PORTLAND CEMENT 20KG, 1.000,EACH," 10.75
"
 06/08/2022, 93423B, PORTLAND20,PORTLAND CEMENT 20KG, 1.000,EACH," 10.75
"
 06/01/2022, 90399B, POST4, 8X8X12 POST BLOCK 4-WAY,8.000,EACH," 87.12
"
 06/07/2022, 92631B, POST4, 8X8X12 POST BLOCK 4-WAY,2.000- EACH," 21.78-
"
 06/25/2022, 01624A, REBAR12," REBAR 1/2"" (10MM) 10'",2.000,PIECE,"19.98
"
 06/02/2022, 90698B, REBAR12," REBAR 1/2"" (10MM) 10'",5.000- PIECE,"49.95-
"
 06/04/2022, 91851B, REBAR12," REBAR 1/2"" (10MM) 10'",1.000,PIECE," 9.99
"
 06/04/2022, 91861B, REBAR12," REBAR 1/2"" (10MM) 10'",1.000,PIECE," 9.99
"
 06/24/2022, 00870B, REBAR58," REBAR 5/8"" (15MM) 10'",9.000,PIECE," 143.55
"
 06/28/2022, 02499A, REBAR58," REBAR 5/8"" (15MM) 10'",8.000,PIECE," 127.60
"
 06/29/2022, 03058A, REBAR58," REBAR 5/8"" (15MM) 10'",4.000,PIECE,"63.80
"
 06/17/2022, 97697A, REBAR58," REBAR 5/8"" (15MM) 10'",3.000,PIECE,"47.85
"
 06/22/2022, 99774B, REBAR58," REBAR 5/8"" (15MM) 10'",4.000,PIECE,"63.80
"
 06/21/2022, 99244B, S12," 12""x8' SONOTUBE FORMING TUBE", 1.000,EACH," 24.69
"
 06/07/2022, 92747B, SONO6," 6""x8' SONOTUBE FORMING TUBE",3.000,EACH," 44.25
"
 06/06/2022, 92108B, SONO8," 8""x8' SONOTUBE FORMING TUBE",1.000,EACH," 16.99
"
 06/23/2022, 00535A, TECH100, SELF-LEVELING MORTAR, 2.000,EACH," 65.98
"
 06/28/2022, 02893B, TECH100, SELF-LEVELING MORTAR, 1.000,EACH," 32.99
"
 06/03/2022, 91439B, TECH100, SELF-LEVELING MORTAR, 3.000,EACH," 98.97
"
 06/22/2022, 99827A, TECH100, SELF-LEVELING MORTAR, 3.000,EACH," 98.97
"
 06/09/2022, 93980B, TOPNBOND,20KG TOP N BOND CEMENT, 1.000,BAG,"29.99
"
 06/28/2022, 02541A, TOPPING, TOPPING MIX - SANDMIX - 25KG, 1.000,BAG," 8.79
"
 06/11/2022, 94705B, TOPPING, TOPPING MIX - SANDMIX - 25KG, 2.000,BAG,"17.58
"
 06/15/2022, 96445B, TOPPING, TOPPING MIX - SANDMIX - 25KG, 1.000,BAG," 8.79
"
 06/21/2022, 99404B, TOPPING, TOPPING MIX - SANDMIX - 25KG, 4.000,BAG,"35.16
"
 3," DOORS, WINDOWS & SKYLIGHT", T o t a l," 196.27
"
 06/11/2022, 94733B, 25-ATN40,"4"" BRASS #0",4.000,EACH," 22.64
"
 06/16/2022, 97084B, 25-ATN40,"4"" BRASS #0",1.000,EACH,"6.29
"
 06/11/2022, 94733B, 25-ATN41,"4"" BRASS #1",3.000,EACH," 24.27
"
 06/11/2022, 94733B, 25-ATN42,"4"" BRASS #2",4.000,EACH," 32.36
"
 06/11/2022, 94733B, 25-ATN43,"4"" BRASS #3",1.000,EACH,"5.66
"
 06/16/2022, 97084B, 25-ATN43,"4"" BRASS #3",1.000,EACH,"6.29
"
 06/16/2022, 97084B, 25-ATN44,"4"" BRASS #4",1.000,EACH,"6.29
"
 06/16/2022, 97084B, 25-ATN45,"4"" BRASS #5",1.000,EACH,"6.29
"
 06/25/2022, 01455A, 334578,"KT10-30TR 30""BIFLD TRCK",2.000,EACH," 33.98
"
 06/10/2022, 94621A, BP22342G,BED FITTINGS & MECHANISMS,1.000,EACH," 10.07
"
 06/30/2022, 03837A, BP53963190,FLOOR LEVELER 5/16 BLACK, 2.000,EACH," 12.18
"
 06/15/2022, 96309A, VYCOR-V40," VYCOR V40 6""x50'", 1.000,EACH," 29.95
"
 4, INSULATION,T o t a l," 2,133.34
"
 06/15/2022, 96335B, 115696,"UV POLY 16"" 500 SQFT", 1.000,EACH," 46.69
"
 06/13/2022, 95235A, 2430086, 2XEEM PACKING TAPE CLEAR, 1.000,EACH,"1.79
"
 06/29/2022, 03089A, 335024,"81"" CLIMAFOAM WHITE KERF TYPE",6.000,EACH," 53.94
"
 06/20/2022, 98954B, 335024,"81"" CLIMAFOAM WHITE KERF TYPE",5.000,EACH," 44.95
"
 06/01/2022, 89895B, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,2.000,ROLL,"158.60
"
 06/08/2022, 93541B, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,1.000,ROLL," 79.30
"
 06/09/2022, 93985A, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,1.000- ROLL," 79.30-
"
 06/21/2022, 99457B, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,1.000,ROLL," 79.30
"
 06/23/2022, 00400A, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 06/27/2022, 01927B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 06/15/2022, 96382A, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 06/20/2022, 98744A, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 06/15/2022, 96378B, BLUE1275,"12"" X 75' BLUESKIN SA",1.000,EACH," 85.00
"
 06/24/2022, 00872B, ERIEBLACKFF, ERIE BLACK METAL WHEELBARROW FL,1.000,EACH,"189.99
"
 06/27/2022, 01811B, HEAVY1000, HEAVY POLY 1000 SQ FT,1.000,EACH," 31.19
"
 06/07/2022, 93018B, LC1500,POLY CLR LIGHT 1500,1.000,EACH," 17.49
"
 06/29/2022, 03049B, MC1000,POLY CLR MEDIUM 1000',1.000,EACH," 19.89
"
 06/20/2022, 98398A, MC1000,POLY CLR MEDIUM 1000',1.000,EACH," 19.89
"
 06/02/2022, 90573A, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/09/2022, 93972B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/13/2022, 95533B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/13/2022, 95534B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/13/2022, 95539B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/15/2022, 96468A, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/15/2022, 96715B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/17/2022, 97510B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 06/23/2022, 00400A, R2215R,"R-22/15"" ROXUL INSULATION",1.000,EACH," 73.95
"
 06/27/2022, 01927B, R2215R,"R-22/15"" ROXUL INSULATION",1.000,EACH," 73.95
"
 06/01/2022, 89902A, R2215R,"R-22/15"" ROXUL INSULATION",1.000,EACH," 73.95
"
 06/02/2022, 90519A, R2215R,"R-22/15"" ROXUL INSULATION",1.000,EACH," 73.95
"
 06/15/2022, 96715B, R2215R,"R-22/15"" ROXUL INSULATION",3.000,EACH,"221.85
"
 06/02/2022, 90914B, SM1," SM 1"" STYROFOAM R5", 2.000,EACH," 43.98
"
 06/08/2022, 93524A, SM1," SM 1"" STYROFOAM R5", 1.000,EACH," 21.99
"
 06/30/2022, 03805B, SM12,"1/2"" SM 2X8 SHEET",2.000,EACH," 21.90
"
 06/15/2022, 96319A, SM12,"1/2"" SM 2X8 SHEET",1.000,EACH," 10.95
"
 06/21/2022, 99004B, SM2," SM 2"" STYROFOAM R10",1.000,EACH," 36.99
"
 6, Tile and Grout Supplies, T o t a l,"74.76
"
 06/20/2022, 98905B, 7846256, 160ML WELDBOND UNIVERSAL ADHESI,1.000,EACH,"6.29
"
 06/24/2022, 01123B, 9699737, CAULK REMOVER TOOL HOMAX, 1.000,EACH,"8.09
"
 06/16/2022, 96921A, CUSTOMBLEND, VERSABOND CUSTOM BLEND GREY TIL,3.000,EACH," 38.97
"
 06/24/2022, 00812B, OX-P140902,PRO XL HYDRO SPONGE,2.000,EACH," 10.98
"
 06/03/2022, 91229B, OX-P140902,PRO XL HYDRO SPONGE,1.000,EACH,"5.49
"
 06/15/2022, 96418A, OX-P140902,PRO XL HYDRO SPONGE,1.000,EACH,"4.94
"
 7, CEDAR, T o t a l," 3,072.95
"
 06/23/2022, 00582B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"12.26
"
 06/30/2022, 03816B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 06/01/2022, 90334B, 128CGC,1x2-8' CLEAR GREEN CEDAR,12.000,PIECE,"73.58
"
 06/03/2022, 91255B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"12.26
"
 06/15/2022, 96553B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 3.000,PIECE,"18.40
"
 06/17/2022, 97512B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 1.000,PIECE," 6.13
"
 06/17/2022, 97905B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"12.26
"
 06/20/2022, 98844B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 06/23/2022, 00582B, 148RC, 1x4-8' ROUGH CUT CEDAR, 1.000,PIECE," 9.69
"
 06/29/2022, 03354B, 148RC, 1x4-8' ROUGH CUT CEDAR, 5.000,PIECE,"48.47
"
 06/04/2022, 91621B, 148RC, 1x4-8' ROUGH CUT CEDAR, 3.000,PIECE,"29.08
"
 06/04/2022, 91661B, 148RC, 1x4-8' ROUGH CUT CEDAR, 7.000,PIECE,"67.85
"
 06/06/2022, 92217B, 148RC, 1x4-8' ROUGH CUT CEDAR, 5.000,PIECE,"48.47
"
 06/08/2022, 93452B, 148RC, 1x4-8' ROUGH CUT CEDAR, 6.000,PIECE,"58.16
"
 06/10/2022, 94408A, 148RC, 1x4-8' ROUGH CUT CEDAR, 3.000,PIECE,"29.08
"
 06/10/2022, 94522B, 148RC, 1x4-8' ROUGH CUT CEDAR, 6.000,PIECE,"58.16
"
 06/10/2022, 94523B, 148RC, 1x4-8' ROUGH CUT CEDAR, 6.000- PIECE,"58.16-
"
 06/11/2022, 94971A, 148RC, 1x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"19.39
"
 06/16/2022, 97328A, 148RC, 1x4-8' ROUGH CUT CEDAR, 5.000,PIECE,"48.47
"
 06/07/2022, 93110B, 1610RC,1x6-10' RC S1S2E,13.000,PIECE," 267.48
"
 06/13/2022, 95609B, 1610RC,1x6-10' RC S1S2E, 2.000,PIECE,"41.15
"
 06/20/2022, 98844B, 166RC, 1x6-6' RC S1S2E,6.000,PIECE,"53.98
"
 06/03/2022, 91255B, 168RC, 1x6-8' RC S1S2E,6.000,PIECE," 111.60
"
 06/13/2022, 95592B, 168RC, 1x6-8' RC S1S2E,4.000,PIECE,"74.40
"
 06/15/2022, 96553B, 168RC, 1x6-8' RC S1S2E,2.000,PIECE,"37.20
"
 06/21/2022, 99047A, 168RC, 1x6-8' RC S1S2E, 10.000,PIECE," 186.00
"
 06/21/2022, 99277B, 168TGSTK,1x6-8' T&G STK CEDAR, 2.000,EACH," 39.90
"
 06/16/2022, 97222B, 185RC, 1x8-5' RC S1S2E,1.000,PIECE,"13.00
"
 06/10/2022, 94408A, 186RC, 1x8-6' RC S1S2E,1.000,PIECE,"12.02
"
 06/11/2022, 95092A, 186RC, 1x8-6' RC S1S2E,1.000,PIECE,"12.02
"
 06/17/2022, 97843A, 186RC, 1x8-6' RC S1S2E,4.000,PIECE,"48.06
"
 06/29/2022, 03216B, 188RC, 1x8-8' RC S1S2E,3.000,PIECE,"76.90
"
 06/10/2022, 94408A, 188RC, 1x8-8' RC S1S2E,1.000,PIECE,"25.63
"
 06/11/2022, 95043B, 188RC, 1x8-8' RC S1S2E,1.000,PIECE,"25.63
"
 06/01/2022, 90114B, 18BEVEL, 1X8 STK BEVEL SIDING, 6.000,LF," 15.99
"
 06/27/2022, 02262B, 18CHANNEL, 1x8 CEDAR CHANNEL, 12.000,LF," 44.28
"
 06/01/2022, 90052B, 18CHANNEL, 1x8 CEDAR CHANNEL, 24.000,LF," 88.56
"
 06/22/2022, 00103B, 18LATTICE, LATTICE 1X8 HD CLR, 3.000,EACH,"104.97
"
 06/11/2022, 95043B, 228CGC,2x2-8' CLEAR GREEN CEDAR, 1.000,PIECE,"13.68
"
 06/20/2022, 98615B, 228CGC,2x2-8' CLEAR GREEN CEDAR, 8.000,PIECE," 119.36
"
 06/16/2022, 97384A, 2310CGC, 2x3-10' CLEAR GREEN CEDAR,2.000,EACH," 40.50
"
 06/04/2022, 91511B, 2410STK, 2x4-10' STK CEDAR S4S,6.000,EACH,"153.00
"
 06/30/2022, 03816B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 06/01/2022, 90334B, 248RC, 2x4-8' ROUGH CUT CEDAR, 1.000,PIECE,"26.05
"
 06/28/2022, 02718A, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 06/04/2022, 91661B, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 06/10/2022, 94411B, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 06/17/2022, 97512B, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 06/21/2022, 99277B, 248STK,2x4-8' STK CEDAR S4S, 2.000,EACH," 36.70
"
 06/30/2022, 03938B, 38LATTICE, LATTICE 3X8 HD CLR, 1.000,EACH," 99.00
"
 06/30/2022, 03938B, 48LATTICE, LATTICE 4X8 HD CLR, 1.000,EACH,"145.00
"
 06/10/2022, 94501A, 48LATTICE, LATTICE 4X8 HD CLR, 1.000,EACH,"145.00
"
 06/30/2022, 03781B, 54612STK,5/4X6-12' STK CEDAR DECKING,2.000,EACH," 65.98
"
 06/23/2022, 00296B, 5468STK, 5/4x6 STK CEDAR,1.000,EACH," 25.99
"
